,Unnamed: 0,Distance,Energy,Full Light Spectrum,Humidity (%),IR Spectrum,Luminosity (lux),Pressure (HP-900),Temperature (deg F),Time,Date,Rain_VAL2,Rain
5669,0,0,0,0,27.3719970738939,0,0,926.022840852768,68.3619638796197,00:33:43 - 2019/04/22,2019-04-22,0,0
5670,0,0,0,0,32.781317719101,0,0,925.744525204367,64.4931172142792,01:33:43 - 2019/04/22,2019-04-22,0,0
5671,0,0,0,0,31.7927529076903,0,0,925.457549281598,64.7721231598477,02:33:44 - 2019/04/22,2019-04-22,0,0
5672,0,0,0,0,35.8869474477532,0,0,925.379734507329,62.0187802302656,03:33:44 - 2019/04/22,2019-04-22,0,0
5673,0,0,0,0,37.022417489331,0,0,925.20904504495,61.2178904591491,04:33:44 - 2019/04/22,2019-04-22,0,0
5674,0,0,0,0,41.7958554848352,0,0,925.391278973315,58.761076012164,05:33:44 - 2019/04/22,2019-04-22,0,0
5675,0,0,0,24,44.7013584755932,8,44.3904,926.06267978104,58.6247815397711,06:33:44 - 2019/04/22,2019-04-22,0,0
5676,0,0,0,59,42.5766412042657,23,86.8224,926.270048068863,61.178282919958,07:33:44 - 2019/04/22,2019-04-22,0,0
5677,0,0,0,152,37.0471223545974,65,185.232,926.375722926242,64.4896223619886,08:33:44 - 2019/04/22,2019-04-22,0,0
5678,0,0,0,311,32.7887524043503,139,338.8032,925.994511561688,70.7624183419196,09:33:44 - 2019/04/22,2019-04-22,0,0
5679,0,0,0,195,30.0884432396387,84,233.5392,925.970683878482,72.7283587651866,09:17:40 - 2019/04/22,2019-04-22,0,0
5680,0,0,0,118,24.6165525749759,49,153.5712,925.344579688251,75.8092527324351,11:14:58 - 2019/04/22,2019-04-22,0,0
5681,0,0,0,138,22.6796094325747,58,174.9504,924.457420716076,77.8917574441482,12:14:59 - 2019/04/22,2019-04-22,0,0
5682,0,0,0,124,17.4880376543644,51,164.6688,923.979981062828,81.2640142449478,13:14:59 - 2019/04/22,2019-04-22,0,0
5683,0,0,0,138,17.0319007400558,57,181.6416,923.534667488485,83.1124058952356,14:14:59 - 2019/04/22,2019-04-22,0,0
5684,0,0,0,211,14.7992020520703,91,251.9808,922.596838958207,84.426623142725,15:14:59 - 2019/04/22,2019-04-22,0,0
5685,0,0,0,238,14.4677221056546,104,275.1552,922.18649354937,83.4677561626555,16:14:59 - 2019/04/22,2019-04-22,0,0
5686,0,0,0,100,13.9108117722826,44,113.5872,921.96746620686,81.6455746535288,17:14:59 - 2019/04/22,2019-04-22,0,0
5687,0,0,0,227,18.2246411928166,105,223.584,922.315908328616,78.8919515215709,18:14:59 - 2019/04/22,2019-04-22,0,0
5688,0,0,0,0,21.3754515871459,0,0,922.847594686753,75.6857595681887,19:14:59 - 2019/04/22,2019-04-22,0,0
5689,0,0,0,0,23.7250216433886,0,0,923.604192354985,73.4477531602163,20:14:59 - 2019/04/22,2019-04-22,0,0
5690,0,0,0,0,24.6506803044712,0,0,924.252166887949,72.6141879578925,21:14:59 - 2019/04/22,2019-04-22,0,0
5691,0,0,0,0,28.455048547782,0,0,924.712207296637,69.5187910292368,22:14:59 - 2019/04/22,2019-04-22,0,0
5692,0,0,0,0,31.4461399459986,0,0,925.2394144759,68.882709845372,23:14:59 - 2019/04/22,2019-04-22,0,0
5693,0,0,0,0,36.1438085916912,0,0,925.360655985728,67.0105949535326,00:15:00 - 2019/04/23,2019-04-23,0,0
5694,0,0,0,0,39.9155636653154,0,0,925.060609722351,65.2672288119963,01:15:00 - 2019/04/23,2019-04-23,0,0
5695,0,0,0,0,36.2962497374878,0,0,924.853831071594,65.0266655281111,02:15:00 - 2019/04/23,2019-04-23,0,0
5696,0,0,0,0,39.5065136160369,0,0,924.698235448094,63.4091340609855,03:15:00 - 2019/04/23,2019-04-23,0,0
5697,0,0,0,0,41.7253057820061,0,0,924.774776170825,61.7409438495735,04:15:00 - 2019/04/23,2019-04-23,0,0
5698,0,0,0,0,44.6592344175532,0,0,924.913668268314,59.9224958481739,05:15:00 - 2019/04/23,2019-04-23,0,0
5699,0,0,0,44,50.0286788177531,20,45.696,925.361493143431,58.5228519862158,06:15:00 - 2019/04/23,2019-04-23,0,0
5700,0,0,0,85,43.323781519274,36,105.9168,926.039009907695,61.4264126597574,07:15:00 - 2019/04/23,2019-04-23,0,0
5701,0,0,0,95,38.983458244637,39,126.6432,925.964157378542,64.2187715335574,08:15:00 - 2019/04/23,2019-04-23,0,0
5702,0,0,0,117,35.2730240929604,48,156.1824,925.970919514846,67.8621890881351,09:15:00 - 2019/04/23,2019-04-23,0,0
5703,0,0,0,144,26.3188031633747,60,186.048,925.759526653032,72.7202037049156,10:15:00 - 2019/04/23,2019-04-23,0,0
5704,0,0,0,162,23.8372019039843,68,205.9584,925.154628801228,76.9568115342326,11:15:00 - 2019/04/23,2019-04-23,0,0
5705,0,0,0,332,19.5157697973875,150,350.88,924.429925733137,82.197819364637,12:15:00 - 2019/04/23,2019-04-23,0,0
5706,0,0,0,101,19.805539428344,46,104.2848,924.173722317242,78.6053489910427,13:15:00 - 2019/04/23,2019-04-23,0,0
5707,0,0,0,153,21.9072368556468,69,162.5472,924.229427204621,77.4193324033918,14:15:01 - 2019/04/23,2019-04-23,0,0
5708,0,0,0,72,29.0140353106612,32,79.6416,924.578821937934,72.6730208640787,15:15:01 - 2019/04/23,2019-04-23,0,0
5709,0,0,0,219,25.1066606980459,98,237.7824,924.763926027172,74.841697903445,16:15:01 - 2019/04/23,2019-04-23,0,0
5710,0,0,0,291,22.6701197500231,130,317.424,925.225318548633,77.2620518623185,17:15:01 - 2019/04/23,2019-04-23,0,0
5711,0,0,0,148,30.1338816522435,68,148.8384,925.287210600032,73.1454323824106,18:15:01 - 2019/04/23,2019-04-23,0,0
5712,0,0,0,0,29.495196644761,0,0,925.106475672026,72.2710935049748,19:15:01 - 2019/04/23,2019-04-23,0,0
5713,0,0,0,0,30.8860117878087,0,0,925.606879678444,71.5959742350329,20:15:01 - 2019/04/23,2019-04-23,0,0
5714,0,0,0,0,37.208111078111,0,0,926.258413313554,67.7899606880824,21:15:01 - 2019/04/23,2019-04-23,0,0
5715,0,0,0,0,40.898159177571,0,0,926.438183358873,64.6241742283574,22:15:01 - 2019/04/23,2019-04-23,0,0
5716,0,0,0,0,43.1249225233025,0,0,926.882203108334,62.5558153928083,23:15:01 - 2019/04/23,2019-04-23,0,0
5717,0,0,0,0,45.7464089452226,0,0,926.858820097633,61.1037275777385,00:15:01 - 2019/04/24,2019-04-24,0,0
5718,0,0,0,0,46.2715304175594,0,0,926.848183576074,60.4321485453836,01:15:02 - 2019/04/24,2019-04-24,0,0
5719,0,0,0,0,51.5910892772283,0,0,927.011200179387,57.5851030339768,02:15:02 - 2019/04/24,2019-04-24,0,0
5720,0,0,0,0,53.0543303800974,0,0,926.867249751641,56.7702559224058,03:15:02 - 2019/04/24,2019-04-24,0,0
5721,0,0,0,0,57.3920438297724,0,0,926.813739061649,55.2588095903397,04:15:02 - 2019/04/24,2019-04-24,0,0
5722,0,0,0,0,59.8279868253909,0,0,927.164251984312,54.016463444091,05:15:02 - 2019/04/24,2019-04-24,0,0
5723,0,0,0,27,61.9044481971294,10,43.248,928.092620140955,53.8859972535153,06:15:02 - 2019/04/24,2019-04-24,0,0
5724,0,0,0,58,56.7994986626871,22,89.4336,928.717684426291,56.9275170258948,07:15:02 - 2019/04/24,2019-04-24,0,0
5725,0,0,0,81,47.6238233474438,32,116.3616,928.643521936499,60.8952057829896,08:15:02 - 2019/04/24,2019-04-24,0,0
5726,0,0,0,97,41.4689557185718,39,134.8032,928.772210393944,65.1157845732066,09:15:02 - 2019/04/24,2019-04-24,0,0
5727,0,0,0,109,36.0269861727857,44,150.3072,928.706946093208,69.5962626221786,10:15:02 - 2019/04/24,2019-04-24,0,0
5728,0,0,0,114,29.779539217899,47,150.6336,928.218440791344,73.6027000538213,11:15:03 - 2019/04/24,2019-04-24,0,0
5729,0,0,0,116,26.283212621898,47,158.7936,927.467998517373,77.4845747456869,12:15:03 - 2019/04/24,2019-04-24,0,0
5730,0,0,0,117,23.2864765649175,48,156.1824,926.737463787764,81.1084776585213,13:15:03 - 2019/04/24,2019-04-24,0,0
5731,0,0,0,119,22.2590000226467,48,164.3424,926.21919323691,82.9836644288819,14:15:03 - 2019/04/24,2019-04-24,0,0
5732,0,0,0,123,20.0053732727077,49,173.9712,925.575900623196,84.2699185002753,15:15:03 - 2019/04/24,2019-04-24,0,0
5733,0,0,0,125,18.4421845191182,49,182.1312,925.088472688882,85.1781084300474,16:15:03 - 2019/04/24,2019-04-24,0,0
5734,0,0,0,156,18.3660242573147,63,214.9344,924.964305121581,85.0691719796799,17:15:03 - 2019/04/24,2019-04-24,0,0
5735,0,0,0,454,16.6618851706335,203,494.0064,924.925636773433,86.0158146478568,18:15:03 - 2019/04/24,2019-04-24,0,0
5736,0,0,0,2,18.03912435026,1,1.4688,925.355824432745,82.520545500796,19:15:03 - 2019/04/24,2019-04-24,0,0
5737,0,0,0,0,21.0860274354088,0,0,926.014144214698,78.660688871966,20:15:03 - 2019/04/24,2019-04-24,0,0
5738,0,0,0,0,22.1386627343483,0,0,926.458553473201,76.2432270815673,21:15:03 - 2019/04/24,2019-04-24,0,0
5739,0,0,0,0,25.4709802248311,0,0,926.540943496163,73.6731834631105,22:15:03 - 2019/04/24,2019-04-24,0,0
5740,0,0,0,0,27.9308179874072,0,0,926.872556350106,71.1806520118676,23:15:03 - 2019/04/24,2019-04-24,0,0
5741,0,0,0,0,31.9226719367935,0,0,927.13516118886,67.861606600912,00:15:03 - 2019/04/25,2019-04-25,0,0
5742,0,0,0,0,31.8967131245671,0,0,927.031335492909,66.957006412822,01:15:04 - 2019/04/25,2019-04-25,0,0
5743,0,0,0,0,34.7835889218114,0,0,927.232788842073,65.1658776522646,02:15:04 - 2019/04/25,2019-04-25,0,0
5744,0,0,0,0,38.3320943227746,0,0,927.318132901009,63.3240932321699,03:15:04 - 2019/04/25,2019-04-25,0,0
5745,0,0,0,0,42.3097477661569,0,0,927.556513444311,61.1322682907212,04:15:04 - 2019/04/25,2019-04-25,0,0
5746,0,0,0,0,42.1025309205949,0,0,927.86782857911,61.0548006526278,05:15:04 - 2019/04/25,2019-04-25,0,0
5747,0,0,0,30,44.3688646001078,11,48.7968,928.672831699088,60.2393540265438,06:15:04 - 2019/04/25,2019-04-25,0,0
5748,0,0,0,61,38.6929900314781,24,88.2912,929.19434770911,63.6444527461548,07:15:04 - 2019/04/25,2019-04-25,0,0
5749,0,0,0,84,33.4686858455837,33,121.9104,929.33464958824,67.9105355347819,08:15:04 - 2019/04/25,2019-04-25,0,0
5750,0,0,0,100,29.061792901584,40,140.352,929.194990164623,72.850684717381,09:15:04 - 2019/04/25,2019-04-25,0,0
5751,0,0,0,111,24.8141923001026,45,151.776,929.098307371883,77.5527297199628,10:15:04 - 2019/04/25,2019-04-25,0,0
5752,0,0,0,116,19.9989716632138,47,158.7936,928.590227350875,81.9811155245832,11:15:04 - 2019/04/25,2019-04-25,0,0
5753,0,0,0,118,17.8316766438739,48,160.2624,927.855101802318,86.2430096922864,12:15:04 - 2019/04/25,2019-04-25,0,0
5754,0,0,0,123,16.1216545517962,50,167.28,927.214835970003,88.8115004464179,13:15:05 - 2019/04/25,2019-04-25,0,0
5755,0,0,0,125,14.1507861820304,50,175.44,926.584259642542,91.3258519941204,14:15:05 - 2019/04/25,2019-04-25,0,0
5756,0,0,0,128,12.9203487862896,51,180.9888,925.793344055943,92.8440354494685,15:15:05 - 2019/04/25,2019-04-25,0,0
5757,0,0,0,132,12.5694845364764,52,190.6176,925.290058691874,92.9209353649672,16:15:05 - 2019/04/25,2019-04-25,0,0
5758,0,0,0,162,12.5406959556391,66,219.3408,925.143060295346,92.9279262681442,17:15:05 - 2019/04/25,2019-04-25,0,0
5759,0,0,0,483,11.4724925729945,215,532.032,925.015450627479,94.2200832661643,18:15:05 - 2019/04/25,2019-04-25,0,0
5760,0,0,0,2,13.5484949206321,1,1.4688,925.427010862281,89.5484415177864,19:15:05 - 2019/04/25,2019-04-25,0,0
5761,0,0,0,0,15.0921018993294,0,0,925.869835400642,85.3761748867764,20:15:05 - 2019/04/25,2019-04-25,0,0
5762,0,0,0,0,16.4821805516876,0,0,926.403082163235,83.8137864990783,21:15:05 - 2019/04/25,2019-04-25,0,0
5763,0,0,0,0,16.7805604157363,0,0,926.625858106584,82.6358882072222,22:15:05 - 2019/04/25,2019-04-25,0,0
5764,0,0,0,0,23.1436813473765,0,0,926.755519955723,77.3156437336323,23:15:06 - 2019/04/25,2019-04-25,0,0
5765,0,0,0,0,24.0330474045156,0,0,927.526264723708,75.1271289034729,00:15:06 - 2019/04/26,2019-04-26,0,0
5766,0,0,0,0,23.3538570361286,0,0,927.454235396992,75.4113953673387,01:15:06 - 2019/04/26,2019-04-26,0,0
5767,0,0,0,0,30.0103089688434,0,0,927.609046593722,70.1764269800232,02:15:06 - 2019/04/26,2019-04-26,0,0
5768,0,0,0,0,34.5281019782438,0,0,927.63724990793,67.1999024371007,03:15:06 - 2019/04/26,2019-04-26,0,0
5769,0,0,0,0,34.9274379087507,0,0,927.792211630717,66.2556971070357,04:15:06 - 2019/04/26,2019-04-26,0,0
5770,0,0,0,0,36.4108438553946,0,0,928.001335836188,65.2590741186915,05:15:06 - 2019/04/26,2019-04-26,0,0
5771,0,0,0,30,36.9582888193908,11,48.7968,928.306594145005,65.5939993523352,06:15:06 - 2019/04/26,2019-04-26,0,0
5772,0,0,0,62,36.3627692849868,24,92.3712,928.471942497878,67.330961590805,07:15:06 - 2019/04/26,2019-04-26,0,0
5773,0,0,0,85,33.2104627766968,33,125.9904,928.425513730599,70.4542774968155,08:15:06 - 2019/04/26,2019-04-26,0,0
5774,0,0,0,101,27.9026549485237,41,137.7408,928.20379844336,75.3420762461802,09:15:06 - 2019/04/26,2019-04-26,0,0
5775,0,0,0,114,23.270192766918,46,157.3248,927.784061431924,80.520119606315,10:15:06 - 2019/04/26,2019-04-26,0,0
5776,0,0,0,120,19.3878655400489,49,161.7312,927.28692727594,84.8379007153202,11:15:06 - 2019/04/26,2019-04-26,0,0
5777,0,0,0,121,15.4423999649113,50,159.12,926.52874300083,89.3119209435758,12:15:07 - 2019/04/26,2019-04-26,0,0
5778,0,0,0,126,12.1748080760527,52,166.1376,925.901843361184,93.2698983083178,13:15:07 - 2019/04/26,2019-04-26,0,0
5779,0,0,0,132,11.231934320884,53,183.9264,924.991892843272,95.9742403680182,14:15:07 - 2019/04/26,2019-04-26,0,0
5780,0,0,0,149,10.7991281862843,60,206.448,924.001509737192,96.0511417348713,15:15:07 - 2019/04/26,2019-04-26,0,0
5781,0,0,0,152,11.0283156982733,61,211.9968,923.31113962184,95.1102676137122,16:15:07 - 2019/04/26,2019-04-26,0,0
5782,0,0,0,193,10.2625469857464,79,258.8352,923.087862564968,94.9092766202626,17:15:07 - 2019/04/26,2019-04-26,0,0
5783,0,0,0,493,10.1919128777343,219,546.0672,923.076319051961,95.5734216998404,18:15:07 - 2019/04/26,2019-04-26,0,0
5784,0,0,0,2,11.298410166637,1,1.4688,923.27540286281,91.259439067371,19:15:07 - 2019/04/26,2019-04-26,0,0
5785,0,0,0,0,13.9550477336434,0,0,924.441787001219,87.3405409058312,20:15:07 - 2019/04/26,2019-04-26,0,0
5786,0,0,0,0,14.1341510777473,0,0,925.51213948816,84.3846798781885,21:15:07 - 2019/04/26,2019-04-26,0,0
5787,0,0,0,0,16.0332345805472,0,0,925.841185105596,82.191411451325,22:15:08 - 2019/04/26,2019-04-26,0,0
5788,0,0,0,0,18.3747355974648,0,0,926.502827043887,79.5857414055372,23:15:08 - 2019/04/26,2019-04-26,0,0
5789,0,0,0,0,20.5093350479016,0,0,926.650669255596,76.2513823151079,00:15:08 - 2019/04/27,2019-04-27,0,0
5790,0,0,0,0,20.1675074468663,0,0,926.521053307746,74.8789786592261,01:15:08 - 2019/04/27,2019-04-27,0,0
5791,0,0,0,0,20.3970117178232,0,0,926.166154918503,73.6195927690203,02:15:08 - 2019/04/27,2019-04-27,0,0
5792,0,0,0,0,24.9049267769247,0,0,926.028014945807,69.4121948364628,03:15:08 - 2019/04/27,2019-04-27,0,0
5793,0,0,0,0,29.6350445598742,0,0,926.288025159006,67.0793281071897,04:15:08 - 2019/04/27,2019-04-27,0,0
5794,0,0,0,0,31.5504422110964,0,0,926.523403103077,65.5899219975966,05:15:08 - 2019/04/27,2019-04-27,0,0
5795,0,0,0,32,30.3156909069028,12,50.2656,926.951407288021,66.1094942948658,06:15:08 - 2019/04/27,2019-04-27,0,0
5796,0,0,0,64,31.8394682311406,25,93.84,927.374262122348,68.6328214764889,07:15:08 - 2019/04/27,2019-04-27,0,0
5797,0,0,0,86,30.1941621286774,35,116.688,927.258104107226,71.6274292564446,08:15:08 - 2019/04/27,2019-04-27,0,0
5798,0,0,0,104,23.3647865992453,42,143.2896,926.744525235814,75.9974052302441,09:15:09 - 2019/04/27,2019-04-27,0,0
5799,0,0,0,116,17.327734557619,47,158.7936,926.346411135493,80.3447776598617,10:15:09 - 2019/04/27,2019-04-27,0,0
5800,0,0,0,121,14.7084628735535,50,159.12,926.189495268654,84.6217759713937,11:15:09 - 2019/04/27,2019-04-27,0,0
5801,0,0,0,123,12.8707748772997,51,160.5888,925.315605467563,88.7386803602265,12:15:09 - 2019/04/27,2019-04-27,0,0
5802,0,0,0,124,9.64892298605665,51,164.6688,924.310031119346,91.1563243127505,13:15:09 - 2019/04/27,2019-04-27,0,0
5803,0,0,0,124,8.77800973398515,51,164.6688,923.388626702727,92.7310159414002,14:15:09 - 2019/04/27,2019-04-27,0,0
5804,0,0,0,125,8.10218556729691,50,175.44,922.366752344336,93.7744103058198,15:15:09 - 2019/04/27,2019-04-27,0,0
5805,0,0,0,134,8.84428473112244,53,192.0864,921.766488546107,93.8198514155757,16:15:09 - 2019/04/27,2019-04-27,0,0
5806,0,0,0,228,8.52570730121433,98,274.5024,921.63359233591,93.4813737047447,17:15:09 - 2019/04/27,2019-04-27,0,0
5807,0,0,0,564,8.35707893216994,254,601.5552,921.707163104379,92.8265582009187,18:15:09 - 2019/04/27,2019-04-27,0,0
5808,0,0,0,7,10.4482041268382,4,2.8152,922.04271727513,87.7075513716602,19:15:09 - 2019/04/27,2019-04-27,0,0
5809,0,0,0,0,12.9471879176594,0,0,922.844312262676,84.0671930115207,20:15:10 - 2019/04/27,2019-04-27,0,0
5810,0,0,0,0,17.7015661249318,0,0,924.112851663251,81.2651793135613,21:15:10 - 2019/04/27,2019-04-27,0,0
5811,0,0,0,0,18.5132686635853,0,0,924.511187216303,79.4319539768261,22:15:10 - 2019/04/27,2019-04-27,0,0
5812,0,0,0,0,18.6546073688701,0,0,924.859849789185,77.849815832451,23:15:10 - 2019/04/27,2019-04-27,0,0
5813,0,0,0,0,23.0625979129522,0,0,925.167090122017,73.7931800800801,00:15:10 - 2019/04/28,2019-04-28,0,0
5814,0,0,0,0,22.8827631012735,0,0,924.802272844705,73.6096901426604,01:15:10 - 2019/04/28,2019-04-28,0,0
5815,0,0,0,0,23.0957098566894,0,0,924.507883654765,72.6648658065294,02:15:10 - 2019/04/28,2019-04-28,0,0
5816,0,0,0,0,23.4347498083761,0,0,924.667211764078,71.1777395174821,03:15:10 - 2019/04/28,2019-04-28,0,0
5817,0,0,0,0,25.8805381377542,0,0,924.363755725996,69.2094875114071,04:15:10 - 2019/04/28,2019-04-28,0,0
5818,0,0,0,0,25.909718370566,0,0,924.510395907495,69.4640366921481,05:15:10 - 2019/04/28,2019-04-28,0,0
5819,0,0,0,43,30.3918371645002,17,61.6896,925.099184389816,66.7630393396211,06:15:10 - 2019/04/28,2019-04-28,0,0
5820,0,0,0,52,30.1800422495633,19,85.0272,925.727994835598,68.6968953813247,07:15:11 - 2019/04/28,2019-04-28,0,0
5821,0,0,0,83,27.4065167154454,33,117.8304,925.766645888834,71.8755746345792,08:15:11 - 2019/04/28,2019-04-28,0,0
5822,0,0,0,100,23.4416100088809,41,133.6608,925.67931655083,76.0603169489652,09:15:11 - 2019/04/28,2019-04-28,0,0
5823,0,0,0,113,18.6553203389778,46,153.2448,925.063468720501,79.5764209512523,10:15:11 - 2019/04/28,2019-04-28,0,0
5824,0,0,0,119,14.7550340253814,49,157.6512,924.277813584039,83.2959063480864,11:15:11 - 2019/04/28,2019-04-28,0,0
5825,0,0,0,124,13.5004941812256,52,157.9776,923.667186940011,86.5051582072371,12:15:11 - 2019/04/28,2019-04-28,0,0
5826,0,0,0,121,12.2630927193506,50,159.12,922.76171101278,87.5758935555772,13:15:11 - 2019/04/28,2019-04-28,0,0
5827,0,0,0,127,11.761286358216,52,170.2176,921.874455263215,89.9265255992964,14:15:11 - 2019/04/28,2019-04-28,0,0
5828,0,0,0,186,10.6644683004093,79,230.2752,921.075742614277,91.1359343971125,15:15:11 - 2019/04/28,2019-04-28,0,0
5829,0,0,0,129,9.88237461438068,51,185.0688,920.384813435342,92.9908444099979,16:15:11 - 2019/04/28,2019-04-28,0,0
5830,0,0,0,165,9.03021995628054,67,224.8896,920.163373278996,92.710625832166,17:15:11 - 2019/04/28,2019-04-28,0,0
5831,0,0,0,571,9.2263469535409,251,650.1888,920.209714321404,94.0021985581497,18:15:11 - 2019/04/28,2019-04-28,0,0
5832,0,0,0,2,11.1839536757956,1,1.4688,920.744146552551,88.2464174162232,19:15:11 - 2019/04/28,2019-04-28,0,0
5833,0,0,0,0,13.47740152142,0,0,921.539008463965,85.1291744007089,20:15:11 - 2019/04/28,2019-04-28,0,0
5834,0,0,0,0,16.8133019385586,0,0,922.442642067853,80.8713865883537,21:15:12 - 2019/04/28,2019-04-28,0,0
5835,0,0,0,0,19.0757138335116,0,0,922.802889749362,79.8030246445145,22:15:12 - 2019/04/28,2019-04-28,0,0
5836,0,0,0,0,23.7053127486556,0,0,922.746641196614,75.9706095054445,23:15:12 - 2019/04/28,2019-04-28,0,0
5837,0,0,0,0,23.8820094310234,0,0,923.163436697441,75.1655747491866,00:15:12 - 2019/04/29,2019-04-29,0,0
5838,0,0,0,0,24.5603671115594,0,0,923.166975907331,73.0166986539901,01:15:12 - 2019/04/29,2019-04-29,0,0
5839,0,0,0,0,23.5051648567864,0,0,922.703320176479,73.9067691907144,02:15:12 - 2019/04/29,2019-04-29,0,0
5840,0,0,0,0,22.5138532243162,0,0,922.34783118095,74.5323844560927,03:15:12 - 2019/04/29,2019-04-29,0,0
5841,0,0,0,0,21.4777859253637,0,0,922.045021313899,75.0811104028998,04:15:12 - 2019/04/29,2019-04-29,0,0
5842,0,0,0,0,20.3326894189687,0,0,921.418081798941,75.4457636818518,05:15:12 - 2019/04/29,2019-04-29,0,0
5843,0,0,0,30,24.8677108382181,13,35.4144,922.799888035122,73.5432843105863,06:15:12 - 2019/04/29,2019-04-29,0,0
5844,0,0,0,129,27.7806408703466,58,138.2304,923.335627559797,73.6976487857362,07:15:13 - 2019/04/29,2019-04-29,0,0
5845,0,0,0,179,21.8516857310196,79,201.7152,922.717518141457,75.8366309463978,08:15:13 - 2019/04/29,2019-04-29,0,0
5846,0,0,0,287,18.6310761046908,129,307.7952,922.808306493082,78.7719512147672,09:15:13 - 2019/04/29,2019-04-29,0,0
5847,0,0,0,354,18.0882458022214,159,380.4192,922.502026974845,81.0939143152016,10:15:13 - 2019/04/29,2019-04-29,0,0
5848,0,0,0,241,16.2755052527983,107,267.3216,922.091181664591,83.5498946115032,11:15:13 - 2019/04/29,2019-04-29,0,0
5849,0,0,0,208,17.7956486277424,92,233.0496,921.238934886537,83.8260199080248,12:15:13 - 2019/04/29,2019-04-29,0,0
5850,0,0,0,250,16.2747151067019,110,283.968,920.671974200858,85.7175488056481,13:15:13 - 2019/04/29,2019-04-29,0,0
5851,0,0,0,206,15.9553119929127,91,231.5808,920.47818051555,84.4697315089976,14:15:13 - 2019/04/29,2019-04-29,0,0
5852,0,0,0,287,18.4915896065335,126,327.8688,920.519765280967,83.0815312358232,15:15:13 - 2019/04/29,2019-04-29,0,0
5853,0,0,0,367,19.6986760680579,160,426.768,919.762163746127,85.4996752677678,16:15:13 - 2019/04/29,2019-04-29,0,0
5854,0,0,0,218,24.5503103690086,92,273.8496,919.918796116951,84.9357686165418,17:15:14 - 2019/04/29,2019-04-29,0,0
5855,0,0,0,573,23.4764096982031,253,644.9664,920.133241179731,85.0953866269735,18:15:14 - 2019/04/29,2019-04-29,0,0
5856,0,0,0,2,22.5011882301743,1,1.4688,920.954954864856,79.2210790223527,19:15:14 - 2019/04/29,2019-04-29,0,0
5857,0,0,0,0,22.3136640945453,0,0,921.990546447678,73.7116289717145,20:15:14 - 2019/04/29,2019-04-29,0,0
5858,0,0,0,0,24.4793909718468,0,0,922.942562666158,71.9443098050008,21:15:14 - 2019/04/29,2019-04-29,0,0
5859,0,0,0,0,28.5506623921153,0,0,923.548269023449,69.3754978023488,22:15:14 - 2019/04/29,2019-04-29,0,0
5860,0,0,0,0,33.315945183707,0,0,923.824868010607,67.6932678792033,23:15:14 - 2019/04/29,2019-04-29,0,0
5861,0,0,0,0,34.8518139046606,0,0,924.215660664609,67.3222243106683,00:15:14 - 2019/04/30,2019-04-30,0,0
5862,0,0,0,0,44.1892187188704,0,0,924.416880822437,64.7884324989572,01:15:14 - 2019/04/30,2019-04-30,0,0
5863,0,0,0,0,49.7124255159721,0,0,923.746165041063,63.6304734089915,02:15:14 - 2019/04/30,2019-04-30,0,0
5864,0,0,0,0,49.9583968068499,0,0,924.463402555303,61.2458487278046,03:15:14 - 2019/04/30,2019-04-30,0,0
5865,0,0,0,0,53.2750812104485,0,0,924.806445486739,61.0169405419159,04:15:14 - 2019/04/30,2019-04-30,0,0
5866,0,0,0,0,60.0146604272226,0,0,925.405035874193,57.6520849260834,05:15:14 - 2019/04/30,2019-04-30,0,0
